,0
HACD2,6
LRRC6,6
IWS1,6
JADE1,6
TMEM63C,6
LINGO2,6
TMEM74,6
TMEM9,6
ARFGEF3,6
ARFGEF1,6
LIMK1,6
LHX6,6
ARFGAP3,6
TMX4,6
LHFPL4,6
FNDC3A,6
TNK2,6
LGI2,6
APLP2,6
FOXG1,6
FOXK1,6
TOMM20,6
LCN2,6
FOXP2,6
KPNB1,6
TPPP,6
KLHL8,6
KLHL5,6
TRAF3IP1,6
FKBP1B,6
ANO8,6
ARHGAP20,6
LMO3,6
TMEM108,6
LRRC55,6
TMEM121B,6
LRP1B,6
ARID1A,6
ARHGEF7,6
TMEM135,6
TMEM14A,6
LRFN2,6
LRCH1,6
TMEM163,6
LRATD2,6
TMEM169,6
TMEM178A,6
ARHGEF12,6
LONRF1,6
TMEM223,6
LNX2,6
TMEM240,6
LNPEP,6
LMO7,6
ARHGAP39,6
TMEM259,6
ARHGAP26,6
TMEM268,6
LMBRD2,6
UBE2QL1,6
KLHL14,6
ANKS1B,6
AMN1,6
KCNQ5,6
KCNMB4,6
KCNMA1,6
KCNK9,6
KCNK3,6
KCNK1,6
KCNJ4,6
TTYH3,6
GALNT16,6
GALNT17,6
KCNIP1,6
GAN,6
TULP4,6
ALCAM,6
KCNC1,6
GAS7,6
AKTIP,6
KAZN,6
KATNAL1,6
GCA,6
TXNRD2,6
TYW5,6
GDI2,6
AKAP6,6
KCTD21,6
KLHL1,6
TSPYL4,6
KCTD8,6
KLF13,6
FUT9,6
KIT,6
KIF5C,6
TRIM69,6
KIF5A,6
KIF1A,6
KIDINS220,6
TRMT9B,6
KIAA1671,6
ANK2,6
TRPM3,6
TRUB1,6
KIAA0895,6
KHDRBS3,6
GABBR2,6
GABRA1,6
TSHZ1,6
TSHZ3,6
GABRA3,6
GABRB2,6
AMY2B,6
AMPH,6
TSPAN5,6
GABRG1,6
GABRG3,6
MTMR9,6
GRIK2,6
CCSAP,6
PAK3,6
CHST15,6
DISP2,6
DIXDC1,6
RGS17,6
DKK3,6
SERPINI1,6
RGMA,6
CHST1,6
SERTM1,6
SETBP1,6
SETD2,6
OTUD7A,6
PPP1R1A,6
OTUB2,6
CKB,6
PPP1R1B,6
CAND2,6
SESN3,6
CHRNB2,6
PALM2AKAP2,6
PAM,6
CCDC30,6
CHL1,6
CCDC3,6
RHOF,6
CCDC24,6
SEMA3A,6
PPM1E,6
SEMA3E,6
PPM1L,6
CHPT1,6
DHRS11,6
SEMA4G,6
PARM1,6
RHBDD2,6
PANX1,6
SEMA6D,6
PPME1,6
SEMA7A,6
DIP2A,6
CRIM1,6
SGPP1,6
OPRK1,6
CLCN4,6
CLOCK,6
RCAN2,6
PREPL,6
PRICKLE1,6
CLSTN1,6
NUAK1,6
PRKAR2A,6
CADPS2,6
SLC12A5,6
DNM1,6
PRKAR2B,6
CADM2,6
SLC17A7,6
PRKCE,6
PRKCI,6
CPLX3,6
RBFOX1,6
CADM1,6
PRMT2,6
CPVL,6
PCDH10,6
CRACDL,6
CALY,6
OPA1,6
OLFM3,6
RETREG1,6
SH3D19,6
DMXL2,6
CAMKV,6
CRHBP,6
DNAJA1,6
CLEC2L,6
SHB,6
CREG2,6
CAMK4,6
CAMK2G,6
SHISA9,6
SHOC2,6
SHROOM2,6
CREB3L1,6
SIAH3,6
SIK3,6
NUDT4,6
DGKI,6
PCDH9,6
PCGF2,6
PIK3CB,6
CDH24,6
CDH13,6
RSPO3,6
PIGS,6
PIGQ,6
DAGLA,6
PIANP,6
PI4K2A,6
PHYHIPL,6
RUNDC3B,6
RUNX1T1,6
RUSC1,6
PHLPP2,6
RNF19A,6
RWDD2A,6
RXFP1,6
DCC,6
CDC23,6
CDH6,6
RYR2,6
CYRIA,6
CTNND2,6
CXADR,6
PLD3,6
RPRM,6
CDKN1C,6
CELF2,6
CELF4,6
ROCK2,6
CDKL2,6
PLCB1,6
ROBO2,6
RPS6KA2,6
PKP4,6
PLPPR4,6
RNPEP,6
PKIB,6
PJA2,6
RNF40,6
PITPNC1,6
PLXDC2,6
CYP26B1,6
SLC22A17,6
PNMA2,6
PHC3,6
SCN2B,6
SCN3B,6
SCN4B,6
RIPOR1,6
SCN8A,6
PCYOX1,6
CCNA1,6
CSGALNACT1,6
SCUBE1,6
POU2F2,6
SDC3,6
PCSK2,6
RIMS1,6
PCP4,6
CCDC91,6
PPFIA4,6
DGKD,6
SDK2,6
CHD5,6
RIT2,6
CEP70,6
CSNK1D,6
SCAPER,6
PNMA8A,6
PGM2L1,6
SAMD12,6
PNOC,6
RNF128,6
CD47,6
RNF112,6
PODXL2,6
CFAP97,6
CSPP1,6
PEX5L,6
SATB2,6
PEG3,6
SCAF8,6
CSPG5,6
PDZRN4,6
PDZD2,6
SCAMP5,6
SPOP,6
DENND11,6
CPLX1,6
PPP2R3A,6
NECAB3,6
RAP1GAP,6
BRINP2,6
NEGR1,6
PSIP1,6
NECTIN1,6
SLC24A2,6
NECAB1,6
COQ10B,6
SNCB,6
BRAF,6
EFNA5,6
NDRG1,6
BMPR2,6
NDFIP2,6
RALYL,6
NCAM2,6
SNX25,6
RAP1GAP2,6
BLCAP,6
EDEM3,6
SMIM32,6
SLC9A3R2,6
NIN,6
BTRC,6
RAPGEF5,6
SLIT1,6
DUSP7,6
SLITRK5,6
NGEF,6
NGB,6
BSN,6
CNFN,6
BRWD1,6
NFIA,6
NFASC,6
SMIM13,6
PRUNE1,6
NEXMIF,6
BRMS1L,6
RAPGEFL1,6
NCAM1,6
SNX7,6
ELFN2,6
PTPRK,6
RAB28,6
PTPRU,6
BCAT1,6
MYH10,6
ELMOD2,6
MYADM,6
BCAS2,6
PWWP2A,6
RAB11FIP2,6
RAB11A,6
MTURN,6
SPINT2,6
PYGB,6
SPOCK1,6
BCAP29,6
MYO16,6
NCALD,6
RAB3B,6
CNTN4,6
SOBP,6
NAV3,6
SOCS7,6
CNOT4,6
PTCH1,6
NAV1,6
SORCS1,6
NAPB,6
RADIL,6
NAP1L3,6
EID2B,6
NAA40,6
COPRS,6
EIF4G3,6
SOX5,6
RABGAP1L,6
ELAVL1,6
CNTNAP1,6
SLC8A1,6
PLEKHA6,6
DNM3,6
SLC43A2,6
PRPS1,6
SLC30A10,6
CACNA2D2,6
NRAS,6
CPEB3,6
SLC25A22,6
CACNA2D3,6
NMT2,6
DPYSL4,6
RASGRF1,6
CACNG7,6
CABP1,6
NOL4L,6
NOVA1,6
RASGRP1,6
PROM1,6
NR4A2,6
NR4A3,6
NRCAM,6
SLC26A11,6
RASL11B,6
CLVS2,6
CACNG8,6
CACNB4,6
NLK,6
DOCK3,6
SLC30A4,6
NPTX1,6
NPPA,6
SLC35F1,6
DPP10,6
SLC6A17,6
DSCAM,6
NLGN1,6
DOC2A,6
NPAS2,6
RASAL1,6
CACUL1,6
NRXN2,6
SLC4A10,6
PRPSAP2,6
RNF181,7
RBM28,7
RNF216,7
GRK5,7
RADX,7
ZNF581,7
PLXNB2,7
ZNF385A,7
HIP1,7
YJEFN3,7
IMPDH2,7
PNP,7
HIPK1,7
ZNF536,7
GJB6,7
ZNF420,7
CST3,7
ADAM15,7
IL13RA1,7
PRELP,7
GRM3,7
PMP22,7
PTGDS,7
ABHD17A,7
PPP1R18,7
IRF3,7
GPAA1,7
HEBP2,7
UBQLN4,7
CEMIP,7
ITSN2,7
ABAT,7
IVD,7
PLEKHO1,7
AKAP12,7
ZNFX1,7
RPL18,7
JAGN1,7
RPL24,7
RPL27A,7
RBBP4,7
PYGM,7
JAM2,7
RPL28,7
COL1A2,7
RPL22L1,7
IPO13,7
ROCK1,7
ZNF768,7
IQGAP1,7
ZCCHC12,7
ZNF672,7
HIBADH,7
PTPRM,7
ZBTB17,7
GPBP1,7
RND3,7
ITM2B,7
CTR9,7
PLXDC1,7
GRIN2C,7
CMBL,7
CTSC,7
ISOC2,7
UGGT2,7
CTSF,7
COL6A2,7
CPPED1,7
CMC4,7
ZNF341,7
RNASET2,7
ADGRB1,7
PPP1R3C,7
WSCD1,7
PPM1J,7
ACOX1,7
WTAP,7
HSPB6,7
ZMIZ2,7
PRSS53,7
CRTAP,7
HNMT,7
CRTC3,7
CHDH,7
HTRA1,7
PSAT1,7
GNA13,7
ACAD10,7
GPR37L1,7
GNAI3,7
GOLM2,7
GPR153,7
CHRD,7
COX7A1,7
WFDC1,7
ADCY2,7
PPP1R17,7
RGCC,7
GYS1,7
CMTM6,7
CHST7,7
ADCYAP1R1,7
ZIC2,7
H2AZ2,7
HS3ST1,7
ACO1,7
WIF1,7
ACBD7,7
RGS5,7
WLS,7
HNRNPH2,7
CHRDL1,7
HYPK,7
HAPLN1,7
ACSBG1,7
PPP1R9B,7
VEGFA,7
AFAP1,7
GLUL,7
AFAP1L2,7
RIPOR2,7
RAMP1,7
HMGN3,7
GLT8D2,7
ZDHHC1,7
IGF1,7
CSNK1G3,7
RNASE1,7
HBE1,7
GPT,7
VAMP3,7
ACTA2,7
IGFBP2,7
IGFBP6,7
GSAP,7
PPP4R3B,7
COQ10A,7
ZNF277,7
AEBP1,7
ID1,7
CPEB1,7
CHCHD10,7
GSTM4,7
IDH2,7
XPA,7
ZNF160,7
RPL30,7
GSTM3,7
IDS,7
VIT,7
PSME2,7
VIP,7
VIM,7
ZNF22,7
XPO1,7
GRIK1,7
ABHD3,7
ABHD2,7
IFIT1,7
ZC3H10,7
MTSS2,7
GCN1,7
SLC1A3,7
SLC1A4,7
SLC20A2,7
TFE3,7
TFDP1,7
NT5C2,7
SLC25A18,7
FAM71E1,7
SLC25A29,7
TECR,7
MAPK12,7
SLC32A1,7
ATL2,7
SLC1A2,7
TBC1D13,7
SLC38A10,7
SLC38A2,7
SLC38A3,7
ATP1B2,7
ATP1B3,7
FAM234A,7
MARVELD1,7
TAGLN2,7
NMNAT1,7
SLC6A1,7
SLC6A12,7
FAM210B,7
FAM20A,7
TBC1D10A,7
MAN2C1,7
NTN4,7
ASIC4,7
SH3GLB1,7
FEM1C,7
TMEM100,7
FDX1,7
OGG1,7
TMED3,7
LRRN1,7
OAZ2,7
SHF,7
DNAJC27,7
FBXO2,7
LUZP2,7
NUDT3,7
DNASE1,7
LYN,7
CALR,7
DNER,7
NUCB2,7
TIMP3,7
SKP2,7
DNLZ,7
CALB2,7
MAGED2,7
ASF1A,7
TIAM1,7
SLC16A1,7
THTPA,7
ASH1L,7
FAXDC2,7
C1QL2,7
SLC7A10,7
C1QB,7
NIPSNAP2,7
ESAM,7
B4GALT2,7
MLEC,7
EIF2D,7
EIF3K,7
BET1L,7
NAA38,7
COL1A1,7
BDH2,7
MYORG,7
SST,7
SSR3,7
MYO6,7
SPARC,7
MYL6,7
BCKDHB,7
MYH9,7
MRAS,7
MRC2,7
SRI,7
SPG21,7
ELN,7
ELOA,7
MSANTD4,7
ELOB,7
SPTBN1,7
MT1M,7
SPOCK3,7
SPRY1,7
SORBS2,7
OLFM2,7
MIDEAS,7
STAT2,7
SLC9A3R1,7
ATP5MC2,7
BTN2A2,7
SYNE2,7
NF2,7
SYAP1,7
SMU1,7
SUZ12,7
ATP6V0E1,7
SNAP23,7
EEF1A1,7
SUMF2,7
NECTIN2,7
NDUFB9,7
STYXL1,7
SNCAIP,7
ATPSCKMT,7
MEPE,7
EEF1G,7
EFEMP1,7
EFEMP2,7
BPTF,7
NDRG2,7
FABP7,7
NCOA3,7
MFGE8,7
SNX29,7
MGP,7
ETNPPL,7
ETFRF1,7
CUX1,7
LRRC3B,7
FERMT2,7
TSPAN4,7
PHPT1,7
RUSF1,7
PHKB,7
S100A10,7
GABBR1,7
TRPM7,7
DCN,7
S100A6,7
S1PR1,7
SALL1,7
CD63,7
GAA,7
KCTD6,7
CD59,7
DDAH2,7
FXYD6,7
PFKL,7
DDN,7
FXYD1,7
PFDN5,7
SAT2,7
PENK,7
TRIL,7
PDXK,7
SCARA3,7
DDX42,7
FTL,7
KIF22,7
PIH1D1,7
TTC14,7
PIP5K1B,7
UACA,7
CXCL14,7
RPS12,7
RPS13,7
RPS14,7
RPS16,7
RPS2,7
RPS20,7
GAS1,7
RPS26,7
GAR1,7
RPS28,7
GANAB,7
RPS29,7
ALDH1A1,7
ALDH1L1,7
RPS4X,7
RPS5,7
RPS6KA4,7
ALDH4A1,7
TTYH1,7
CYBRD1,7
ALG2,7
RPS9,7
GAD2,7
CDK2AP2,7
CDK16,7
ALKBH5,7
ALPL,7
CCNH,7
FTH1,7
DENND2A,7
PDE9A,7
PARVA,7
FLNA,7
PAQR8,7
TMEM47,7
ARHGAP17,7
PALM,7
CBX6,7
SEPTIN9,7
CAVIN1,7
TMEM254,7
TMEM248,7
DLC1,7
SERPING1,7
LONP2,7
ARHGDIB,7
TMEM201,7
P4HA1,7
FGFR1,7
FGF13,7
CARHSP1,7
OST4,7
DLX1,7
DLX5,7
DMPK,7
SGK1,7
LRP1,7
OPLAH,7
CAMTA1,7
SH2B2,7
SEMA4B,7
LRP3,7
LIN7C,7
PAX6,7
CCND1,7
PDCD4,7
TPP1,7
AP1B1,7
KRCC1,7
TPD52L1,7
FRZB,7
CCN3,7
LAMB2,7
SDC2,7
TOR3A,7
LAMTOR1,7
APBB2,7
PCSK1N,7
SDCCAG8,7
CCDC88A,7
DGCR8,7
TOB1,7
SDSL,7
LFNG,7
SEC13,7
SEC31B,7
PCDH18,7
LGR4,7
SELENBP1,7
PCBD1,7
SELENOK,7
PBXIP1,7
TMEM94,7
DHRS1,7
PZP,7
