,0
SSTR2,7
FAM126A,7
ZNF771,7
FAM161A,7
SSTR1,7
ABCA5,7
STK31,7
ZWILCH,7
ARG2,7
STK32C,7
FAM155A,7
ARHGAP32,7
STK19,7
ARHGAP15,7
FRRS1L,7
ZNF385B,7
TRIM67,7
TRIM22,7
GBA2,7
TRHDE,7
TRAPPC1,7
FLRT3,7
GCK,7
UST,7
TPI1,7
FLRT2,7
ADD2,7
ADARB1,7
TOX2,7
ADNP2,7
ADAM22,7
GID4,7
AKIRIN2,7
FJX1,7
VPS13B,7
AKR1C2,7
AKT3,7
TNFSF9,7
TMOD3,7
ALG12,7
TMEM8B,7
TMEM63B,7
TMEM59,7
TMEM271,7
GFRA2,7
TRUB2,7
TSC22D1,7
TSHZ3,7
UBE2D3,7
FRY,7
FSD1L,7
FRMD5,7
UBE2O,7
FSTL5,7
UBE2Z,7
FRMD4A,7
FRMD3,7
TUSC1,7
TUBG1,7
EPHA4,7
TUBA1A,7
TUB,7
AFMID,7
UBXN11,7
FOXP1,7
TTC9,7
TTC7B,7
AGFG1,7
AGGF1,7
TSTD1,7
UNC13A,7
EPCAM,7
TSPOAP1,7
GABRA4,7
UNC45A,7
GABRA5,7
GABRB3,7
ALS2,7
FGF12,7
FGF11,7
GMIP,7
TENM2,7
TENM1,7
ETS2,7
ABI2,7
ZDHHC23,7
GREM2,7
EGR3,7
ANO3,7
FANCF,7
TBC1D9,7
GRID1,7
FAM98B,7
AP1AR,7
TAFA1,7
EFNB2,7
TAB3,7
ABHD16A,7
SYT16,7
GRINA,7
FAM241B,7
AP5S1,7
FAM241A,7
SYNE1,7
SYN3,7
APLP1,7
SUSD4,7
APP,7
GRM7,7
FAM184B,7
TENT4B,7
FAAP20,7
FBLIM1,7
TET2,7
TMEM181,7
TMEM178B,7
WFDC2,7
ACTG1,7
TMEM159,7
TMEM158,7
TMEM151B,7
WWC1,7
GNAZ,7
GNB1,7
TMEM121,7
TMEM117,7
UBE2L6,7
TMEFF2,7
TMCC3,7
TMCC2,7
ANKH,7
TM2D3,7
TLN2,7
TLE3,7
FBXO32,7
ACKR1,7
ETFB,7
ZBTB34,7
THOC3,7
FBXL16,7
GPR12,7
TGFB3,7
GPR27,7
ZC2HC1A,7
TRIO,7
A1BG,7
NMU,7
NTSR1,7
DNAJB6,7
KRT19,7
RSPH14,7
RSPO2,7
RTL6,7
NTNG1,7
RTN4RL1,7
RTP5,7
PFN1,7
RUFY3,7
BEX5,7
R3HDM1,7
NTM,7
MARCHF4,7
RRAGA,7
BEX1,7
JAK1,7
PCDH19,7
CENPB,7
CELSR2,7
MAPK4,7
NUDT4,7
PLPPR3,7
NUDT2,7
PSMD8,7
KLHL4,7
PEBP1,7
CTXN1,7
JPH3,7
MAPT,7
LTBP4,7
BICDL1,7
NUB1,7
PDE4D,7
CDYL2,7
PRRT1,7
CKS2,7
LRRTM4,7
ING4,7
LRRTM1,7
PRR12,7
PRPSAP2,7
RAB27B,7
PRPS2,7
NMRK1,7
NMNAT2,7
PRPF6,7
RABGGTA,7
PHLDA3,7
ILDR2,7
NLGN4X,7
SELENOS,7
INPP4A,7
CTNNA2,7
INPP5E,7
NPB,7
MARCHF9,7
NRIP1,7
CBY1,7
NRG3,7
IRGQ,7
MARK1,7
NR2F1,7
MAP7D1,7
MARK4,7
BCAS4,7
NPRL2,7
NPNT,7
L3MBTL4,7
BBC3,7
SCN9A,7
BASP1,7
NPY1R,7
NXPH1,7
MAP4,7
CHST8,7
DLG2,7
KCNQ3,7
MAMLD1,7
PANK3,7
KIRREL3,7
PTPRD,7
CENPW,7
RHOBTB2,7
KCNJ9,7
PAK6,7
DLGAP4,7
RIMKLB,7
RIMS4,7
PTPRA,7
KCNIP4,7
CARMIL3,7
KCNV1,7
LY6H,7
RCOR1,7
DIPK2A,7
KIFBP,7
RASGRF2,7
KIAA0513,7
RASGRP2,7
RASIP1,7
RAVER2,7
PAIP1,7
RAP2B,7
CACNA1G,7
MAGEF1,7
MAGEH1,7
PTPRT,7
CHAC1,7
CACNA1C,7
CACNA1A,7
RBM24,7
KIAA0319,7
RMND5A,7
PTPN13,7
RNF34,7
RNF40,7
PTCHD1,7
PDZD4,7
CHRDL1,7
KAT5,7
RORA,7
RORB,7
CHRM1,7
CHST2,7
RPA2,7
KLHL20,7
DEAF1,7
KALRN,7
JUP,7
RNF220,7
KLHDC8A,7
CAMK1D,7
RNF19B,7
KCNH5,7
CHKA,7
MAN2A2,7
KCNH3,7
KIAA1522,7
DERL1,7
KLF6,7
PTPN9,7
KIAA1549L,7
OTULINL,7
CHP1,7
KLHDC3,7
KBTBD7,7
OTUD4,7
OSTF1,7
DMTN,7
OXCT1,7
IL1RAP,7
LRRK1,7
CCDC184,7
MAD2L1,7
SMARCA1,7
PPFIBP1,7
PPEF1,7
HIRIP3,7
PPCS,7
HIRA,7
CCT5,7
DUSP23,7
POPDC3,7
LRFN4,7
POLR2H,7
LMBR1,7
DCLK1,7
SMTNL2,7
SMAD7,7
HIVEP2,7
HIVEP3,7
SLITRK4,7
DSTN,7
HPCA,7
HOMER1,7
COX17,7
LHX2,7
CDH7,7
DCTPP1,7
PLAGL1,7
LIMS2,7
MYT1L,7
MYRIP,7
PITPNM3,7
MFSD4A,7
LIN7B,7
PPIA,7
SLIT2,7
SLC6A15,7
DSEL,7
MTHFD2,7
LMO7,7
MRPL23,7
SPHKAP,7
LNX2,7
ARL16,7
PLEKHM3,7
ARID5B,7
MLLT1,7
LPL,7
PLPP1,7
DYRK2,7
MLX,7
SRGAP3,7
DBP,7
MMP11,7
MMP17,7
HARS1,7
MRPL3,7
ARMCX1,7
CAMSAP1,7
SNAI2,7
MST1,7
CRLF1,7
SND1,7
SNN,7
DCBLD2,7
HENMT1,7
PLCH1,7
DYNC1I1,7
MIEN1,7
CDC42,7
SORT1,7
HCN3,7
HCFC1R1,7
PLXND1,7
DYNLRB1,7
HEBP2,7
B3GALT6,7
PPP1R14C,7
MFSD11,7
MCU,7
CDKL5,7
CDK5R2,7
LGALS8,7
CNTN3,7
CCDC85B,7
CYTH1,7
NEUROD6,7
DPM2,7
PIGC,7
DPP3,7
SH3PXD2B,7
CSPG5,7
SHANK3,7
PPP4R1,7
PHLDB2,7
RAB22A,7
SESN2,7
ATP6V1G2,7
AZIN2,7
CNIH2,7
AXIN1,7
IGSF3,7
CNKSR2,7
SEMA6B,7
DOCK9,7
PIGF,7
ATXN1,7
IGFBPL1,7
PRKCB,7
SERINC1,7
LDB2,7
NIPA1,7
PRICKLE1,7
SERTAD2,7
CCDC189,7
PISD,7
NEO1,7
SIAH1,7
SLC2A13,7
ATG9B,7
PIK3R1,7
SLC30A3,7
RAB3C,7
HS6ST1,7
NBEA,7
LGI4,7
SLC33A1,7
DCX,7
SLC35A1,7
COQ8B,7
CRYGD,7
MEX3B,7
CDH8,7
SHISA6,7
NCK2,7
MACROD2,7
PPP2R2C,7
MED21,7
CCDC85C,7
DPY19L1,7
SLBP,7
PPP2R5A,7
PIGP,7
PIGT,7
HSD17B11,7
MEF2D,7
MAFB,7
CXXC4,7
CSMD2,7
SLC24A3,7
NDC1,7
COPG1,7
COMMD7,7
RARB,7
LYPD6B,8
PDE9A,8
HABP4,8
PDHB,8
PLEKHG5,8
LRP1,8
CDK16,8
UBQLN4,8
CDK2AP2,8
LRRC3B,8
UNC119,8
ADGRB1,8
PHKB,8
PFKL,8
CYBRD1,8
CEMIP,8
CENPF,8
PDXK,8
LUZP2,8
LYN,8
PGD,8
CYB5R3,8
NUDT3,8
PCSK1N,8
CRTC3,8
MFGE8,8
FAM234A,8
EXT2,8
COQ10A,8
COPS6,8
ZMIZ2,8
NCOA3,8
NDRG2,8
ZIC2,8
ABHD17A,8
NECTIN2,8
ABHD2,8
ABHD3,8
COL6A2,8
COL1A2,8
COL1A1,8
NF2,8
NFE2L2,8
ZDHHC1,8
CSPP1,8
ETNPPL,8
FAXDC2,8
CST3,8
NINJ1,8
ZNF22,8
FAM210B,8
FAM20A,8
ZNF277,8
MPST,8
ZNFX1,8
MRC2,8
CPPED1,8
ZNF768,8
ABAT,8
MLEC,8
MLC1,8
ZNF672,8
FABP7,8
MT1M,8
CPEB1,8
ZC3H11A,8
MGP,8
ZNF536,8
MGMT,8
ZNF483,8
MGLL,8
COX7A1,8
MYH9,8
MYL6,8
MYO6,8
ZNF385A,8
MYORG,8
ZNF341,8
CRTAP,8
MTSS2,8
VAMP3,8
ZC3H10,8
CMTM6,8
OST4,8
FGFR1,8
P4HA1,8
MAN2C1,8
VRK1,8
ESAM,8
ADAM15,8
ERP29,8
CHDH,8
PALM,8
CX3CR1,8
CHCHD10,8
PAQR8,8
CXCL14,8
PARVA,8
VIM,8
PBXIP1,8
PC,8
VEGFA,8
PCBD1,8
PCDH18,8
MAGED2,8
FLNA,8
ADCYAP1R1,8
PCNX4,8
CHRD,8
OS9,8
WBP4,8
CUX1,8
ACAD10,8
CMBL,8
ACADVL,8
NMNAT1,8
ETFRF1,8
ACBD7,8
FBXO2,8
ACE,8
CTBP2,8
MARVELD1,8
ACO1,8
CTSC,8
NIPSNAP2,8
NT5C2,8
NTN4,8
CTSF,8
WTAP,8
WSCD1,8
FDX1,8
ACTA2,8
FEM1C,8
WLS,8
WFDC1,8
MAPK12,8
FERMT2,8
CHST7,8
ACSBG1,8
LONP2,8
TRIM35,8
PLTP,8
SELPLG,8
IL13RA1,8
TECR,8
GPT,8
SEPTIN5,8
IGFBP6,8
IGFBP2,8
IGF2,8
SERPING1,8
IFIT1,8
ATP6V0E1,8
SGK1,8
TBC1D13,8
SELENOK,8
TBC1D10A,8
TAX1BP3,8
GRIK1,8
TATDN1,8
SH3BGRL,8
ANXA2,8
AP1B1,8
ID1,8
TAGLN2,8
SHF,8
HYI,8
HTRA1,8
HSPB6,8
ATP1B3,8
IDS,8
SELENBP1,8
IMPDH2,8
SEC61A1,8
ITM2B,8
BGN,8
DNASE1,8
DNER,8
EIF4EBP3,8
ISOC2,8
S100A10,8
S100A6,8
TIMP3,8
S1PR1,8
BDH2,8
SALL2,8
GPAA1,8
IRF9,8
SAT2,8
SCAF8,8
SCARA3,8
EIF3K,8
SCN4B,8
SDC2,8
EIF3B,8
SDCCAG8,8
SDSL,8
GPR153,8
SEC13,8
B4GALT4,8
TFE3,8
TFDP1,8
GPR37L1,8
GRIN2C,8
SLC16A1,8
ATP1B2,8
SLC1A2,8
ASIC4,8
HIPK1,8
HIBADH,8
GSTM3,8
SMPD1,8
ARHGAP17,8
SMTN,8
SMU1,8
SMURF2,8
GSTM4,8
ASH1L,8
HEXB,8
STAT2,8
ASF1A,8
SNX29,8
SNX5,8
ARMCX6,8
HBE1,8
SPARC,8
SPG21,8
HAPLN1,8
SPOCK3,8
SSR3,8
ARHGDIB,8
SPRY1,8
SPTBN1,8
SRGN,8
GYS1,8
SRI,8
HIVEP1,8
IVD,8
EEF1A1,8
SLC9A3R2,8
SLC1A3,8
SLC1A4,8
SLC25A18,8
SYPL1,8
SLC25A29,8
EFEMP2,8
SLC27A1,8
EFEMP1,8
ATG2A,8
SYNE2,8
SLC32A1,8
EEF1G,8
GRK5,8
SYAP1,8
SWAP70,8
HS3ST1,8
SLC38A2,8
SLC38A3,8
SLC39A1,8
GRM3,8
HNRNPH2,8
SUMF2,8
SLC6A1,8
SLC6A12,8
HNRNPF,8
SLC7A10,8
STYXL1,8
HMGN3,8
SLC9A3R1,8
GSAP,8
TMBIM6,8
JAM2,8
TMED3,8
CBX6,8
PRSS53,8
PSAT1,8
KRCC1,8
CAVIN1,8
AIFM3,8
GANAB,8
GAR1,8
PSME2,8
GAS1,8
DENND2A,8
PTGDS,8
H2AZ2,8
DGCR8,8
ENO1,8
PTPRM,8
KIFC2,8
CARHSP1,8
GCN1,8
PYGM,8
PZP,8
TPRA1,8
TPP1,8
TPM4,8
AKAP12,8
CAMTA1,8
TPD52L1,8
DHRS1,8
RAB40C,8
LAMB2,8
KIF22,8
GAD2,8
PROM1,8
UACA,8
PLXDC1,8
AEBP1,8
CD59,8
PLXNB2,8
PMP22,8
PNP,8
FTL,8
DCN,8
FXYD1,8
PPM1J,8
CCND1,8
CCN3,8
PPP1R17,8
PPP1R3C,8
PPP1R9B,8
G3BP1,8
GAA,8
DDAH2,8
TTC14,8
PPP2R3C,8
GABBR1,8
PPP4R3B,8
PPP6R1,8
DDN,8
LFNG,8
PRELP,8
TSPAN4,8
TSPAN12,8
LAMP5,8
CD63,8
RABEP2,8
RALBP1,8
GM2A,8
RNF181,8
TMEM201,8
RNF216,8
GNA13,8
RNPEP,8
ROCK1,8
AMY2B,8
TMEM161A,8
RPL18,8
RPL22L1,8
RPL27A,8
RPL28,8
RPL30,8
GNAI3,8
BLVRA,8
RPS12,8
ELOA,8
RPS13,8
RPS14,8
RPS16,8
ELN,8
RPS2,8
RPS20,8
RPS28,8
RPS29,8
RPS6KA4,8
TMEM100,8
RPS9,8
DMPK,8
RADX,8
TMEM248,8
TMEM254,8
TOR3A,8
EML2,8
DHX34,8
TOB1,8
TNS2,8
KDELR1,8
TNK2,8
GIT2,8
KCTD6,8
GJB6,8
ALDH1A1,8
DLC1,8
ALDH4A1,8
C1QB,8
RGCC,8
RGS5,8
BTN2A2,8
ALG2,8
ALG6,8
DLX1,8
TMEM47,8
ALKBH5,8
RNASE1,8
RNASET2,8
ALPL,8
TMEM259,8
GLT8D2,8
RND3,8
DLX5,8
GLUL,8
IQGAP1,8
